data_feed_id,merchant_id,merchant_name,aw_product_id,aw_deep_link,aw_image_url,aw_thumb_url,category_id,category_name,brand_id,brand_name,merchant_product_id,merchant_category,mpn,product_name,description,promotional_text,merchant_deep_link,merchant_image_url,currency,search_price,in_stock,condition,colour,custom_1,custom_2,Fashion:size,Fashion:material,Fashion:pattern,alternate_image,product_short_description,merchant_product_category_path,product_GTIN
108928,109230,Tsarbomba,42070217510,https://www.awin1.com/pclick.php?p=42070217510&a=3002879&m=109230,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.shopify.com%2Fs%2Ffiles%2F1%2F0540%2F8145%2F4255%2Ffiles%2Fcf_809fd89d-f470-4954-bd88-9b49b8a4693b.png%3Fv%3D1730514330&feedId=108928&k=76d5e6c71171f2ef411f89f7e1b59cb2abc4c449,https://images2.productserve.com/?w=70&h=70&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.shopify.com%2Fs%2Ffiles%2F1%2F0540%2F8145%2F4255%2Ffiles%2Fcf_809fd89d-f470-4954-bd88-9b49b8a4693b.png%3Fv%3D1730514330&feedId=108928&k=76d5e6c71171f2ef411f89f7e1b59cb2abc4c449,544,"Men's Watches",,"TSAR BOMBA WATCH",TB8210CF-03,Watches,TB8210CF-03,"Elemental Series-Men’s Sport Skeleton Automatic Watch, Carbon Fiber Bezel with Power Reserve, FKM Strap & Sapphire Crystal, Built for High-Performance Active Lifestyles","Stylish barrel-shaped automatic watch with Japanese YN88A movement, carbon fiber bezel, power reserve indicator dial, 316L stainless steel case, sapphire crystal, 50m water resistance, A-grade lume, and fluoro rubber strap.","""Barrel-shaped automatic watch"", ""Japanese movement"", ""316L stainless steel case"", “Carbon fiber bezel"", ""Power reserve indicator dial"", ""Sapphire crystal"", ""50m water resistance"", ""A-grade lume"", ""Fluoro rubber strap"".",https://tsarbomba.com/en-gb/products/tb8210cf?variant=43043595124992,https://cdn.shopify.com/s/files/1/0540/8145/4255/files/cf_809fd89d-f470-4954-bd88-9b49b8a4693b.png?v=1730514330,GBP,599.99,1,new,"Passion Red",male,"Men's Watch",45.5mm*51.5mm*15mm,"Carbon Fiber","TSAR BOMBA WATCH Barrel Type","https://cdn.shopify.com/s/files/1/0540/8145/4255/files/6_8ff84ea6-f1b0-4aaf-89b6-2eaf71107f3f.jpg?v=1724724936,https://cdn.shopify.com/s/files/1/0540/8145/4255/files/8_de715159-2edd-4e83-94e9-d201928ee26f.jpg?v=1724724936","General:Movement: Japanese Movement, General: Case Material: 316L Stainless Steel, General: Bezel Material: Carbon Fiber, General:Crystal: Sapphire Crystal, General: Water Resistance:50m, General: Lume: A-Grade Luminous, General: Strap Material: Fluoro Rubber.","Apparel & Accessories > Jewelry > Watches",762704078029
108928,109230,Tsarbomba,42070217511,https://www.awin1.com/pclick.php?p=42070217511&a=3002879&m=109230,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.shopify.com%2Fs%2Ffiles%2F1%2F0540%2F8145%2F4255%2Ffiles%2F8208C.png%3Fv%3D1724724279&feedId=108928&k=74fd1590461f27e32fa8b1477f6bd07dcf0edc58,https://images2.productserve.com/?w=70&h=70&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.shopify.com%2Fs%2Ffiles%2F1%2F0540%2F8145%2F4255%2Ffiles%2F8208C.png%3Fv%3D1724724279&feedId=108928&k=74fd1590461f27e32fa8b1477f6bd07dcf0edc58,544,"Men's Watches",,"TSAR BOMBA WATCH",TB8208C-06,Watches,TB8208C-06,"Elemental Series-Ceramic Skeleton Automatic Watch for Collectors with Sapphire Crystal & Luminous Hands, A Statement Timepiece for Refined Tastes","Stylish barrel-shaped automatic watch with Japanese 82S0 movement, ceramic bezel, double bridge design hollow dial, ceramic case, sapphire crystal, 50m water resistance, A-grade lume, and fluoro rubber strap.","""Barrel-shaped automatic watch"", ""Japanese movement"", ""Ceramic case"", “Ceramic bezel"", ""Double bridge design hollow dial"", ""Sapphire crystal"", ""50m water resistance"", ""A-grade lume"", ""Fluoro rubber strap"".",https://tsarbomba.com/en-gb/products/tb8208c?variant=43064110776576,https://cdn.shopify.com/s/files/1/0540/8145/4255/files/8208C.png?v=1724724279,GBP,549.99,1,new,Blue,male,"Men's Watch",43mm*50.5mm*15.5mm,Ceramic,"TSAR BOMBA WATCH Barrel Type","https://cdn.shopify.com/s/files/1/0540/8145/4255/files/TB8208C-1.jpg?v=1720778824,https://cdn.shopify.com/s/files/1/0540/8145/4255/files/3_23e0e3c6-f728-40e3-8fc7-e6c24f5514c0.jpg?v=1724724978","General:Movement: Japanese Movement, General: Case Material: 316L Stainless Steel, General: Bezel Material: Ceramic, General:Crystal: Sapphire Crystal, General: Water Resistance:50m, General: Lume: A-Grade Luminous, General: Strap Material: Fluoro Rubber.","Apparel & Accessories > Jewelry > Watches",762704078715
108928,109230,Tsarbomba,42070217512,https://www.awin1.com/pclick.php?p=42070217512&a=3002879&m=109230,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.shopify.com%2Fs%2Ffiles%2F1%2F0540%2F8145%2F4255%2Ffiles%2F8208C_8664ecaa-7f21-4493-8e1a-f64db603e6e9.png%3Fv%3D1727248061&feedId=108928&k=013bb6cc0f33ab8f11d945ed1767e2648a74f44c,https://images2.productserve.com/?w=70&h=70&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.shopify.com%2Fs%2Ffiles%2F1%2F0540%2F8145%2F4255%2Ffiles%2F8208C_8664ecaa-7f21-4493-8e1a-f64db603e6e9.png%3Fv%3D1727248061&feedId=108928&k=013bb6cc0f33ab8f11d945ed1767e2648a74f44c,544,"Men's Watches",,"TSAR BOMBA WATCH",TB8208C-07,Watches,TB8208C-07,"Elemental Series-Ceramic Skeleton Automatic Watch for Collectors with Sapphire Crystal & Luminous Hands, A Statement Timepiece for Refined Tastes","Stylish barrel-shaped automatic watch with Japanese 82S0 movement, ceramic bezel, double bridge design hollow dial, ceramic case, sapphire crystal, 50m water resistance, A-grade lume, and fluoro rubber strap.","""Barrel-shaped automatic watch"", ""Japanese movement"", ""Ceramic case"", “Ceramic bezel"", ""Double bridge design hollow dial"", ""Sapphire crystal"", ""50m water resistance"", ""A-grade lume"", ""Fluoro rubber strap"".",https://tsarbomba.com/en-gb/products/tb8208c?variant=43064110809344,https://cdn.shopify.com/s/files/1/0540/8145/4255/files/8208C_8664ecaa-7f21-4493-8e1a-f64db603e6e9.png?v=1727248061,GBP,549.99,1,new,"White Black",male,"Men's Watch",43mm*50.5mm*15.5mm,Ceramic,"TSAR BOMBA WATCH Barrel Type","https://cdn.shopify.com/s/files/1/0540/8145/4255/files/4_dc9dca24-c80b-4a03-8d5f-7504d5c55268.jpg?v=1724724978,https://cdn.shopify.com/s/files/1/0540/8145/4255/files/1_ec4111cd-fc29-44c9-a3a2-0ed959015c97.jpg?v=1724724978","General:Movement: Japanese Movement, General: Case Material: 316L Stainless Steel, General: Bezel Material: Ceramic, General:Crystal: Sapphire Crystal, General: Water Resistance:50m, General: Lume: A-Grade Luminous, General: Strap Material: Fluoro Rubber.","Apparel & Accessories > Jewelry > Watches",762704078722
108928,109230,Tsarbomba,42070217513,https://www.awin1.com/pclick.php?p=42070217513&a=3002879&m=109230,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.shopify.com%2Fs%2Ffiles%2F1%2F0540%2F8145%2F4255%2Ffiles%2F8208C_53fe290c-0867-407a-9828-4c830bf08c24.png%3Fv%3D1727248063&feedId=108928&k=d2389d0b9ef9f1491cafc39d8c3338386c01f877,https://images2.productserve.com/?w=70&h=70&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.shopify.com%2Fs%2Ffiles%2F1%2F0540%2F8145%2F4255%2Ffiles%2F8208C_53fe290c-0867-407a-9828-4c830bf08c24.png%3Fv%3D1727248063&feedId=108928&k=d2389d0b9ef9f1491cafc39d8c3338386c01f877,544,"Men's Watches",,"TSAR BOMBA WATCH",TB8208C-08,Watches,TB8208C-08,"Elemental Series-Ceramic Skeleton Automatic Watch for Collectors with Sapphire Crystal & Luminous Hands, A Statement Timepiece for Refined Tastes","Stylish barrel-shaped automatic watch with Japanese 82S0 movement, ceramic bezel, double bridge design hollow dial, ceramic case, sapphire crystal, 50m water resistance, A-grade lume, and fluoro rubber strap.","""Barrel-shaped automatic watch"", ""Japanese movement"", ""Ceramic case"", “Ceramic bezel"", ""Double bridge design hollow dial"", ""Sapphire crystal"", ""50m water resistance"", ""A-grade lume"", ""Fluoro rubber strap"".",https://tsarbomba.com/en-gb/products/tb8208c?variant=43064110842112,https://cdn.shopify.com/s/files/1/0540/8145/4255/files/8208C_53fe290c-0867-407a-9828-4c830bf08c24.png?v=1727248063,GBP,549.99,1,new,"White Red",male,"Men's Watch",43mm*50.5mm*15.5mm,Ceramic,"TSAR BOMBA WATCH Barrel Type","https://cdn.shopify.com/s/files/1/0540/8145/4255/files/9_5591e721-ebea-403f-be4f-4ed7e4d42ef0.png?v=1728960235,https://cdn.shopify.com/s/files/1/0540/8145/4255/files/2_e87bbf01-9dfd-407d-83cd-35753b91d95f.jpg?v=1724724978","General:Movement: Japanese Movement, General: Case Material: 316L Stainless Steel, General: Bezel Material: Ceramic, General:Crystal: Sapphire Crystal, General: Water Resistance:50m, General: Lume: A-Grade Luminous, General: Strap Material: Fluoro Rubber.","Apparel & Accessories > Jewelry > Watches",762704078739
108928,109230,Tsarbomba,42070217514,https://www.awin1.com/pclick.php?p=42070217514&a=3002879&m=109230,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.shopify.com%2Fs%2Ffiles%2F1%2F0540%2F8145%2F4255%2Ffiles%2F8209C.png%3Fv%3D1724724278&feedId=108928&k=cb74454bac693cba27ef12f7e02a83e31101091f,https://images2.productserve.com/?w=70&h=70&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.shopify.com%2Fs%2Ffiles%2F1%2F0540%2F8145%2F4255%2Ffiles%2F8209C.png%3Fv%3D1724724278&feedId=108928&k=cb74454bac693cba27ef12f7e02a83e31101091f,544,"Men's Watches",,"TSAR BOMBA WATCH",TB8209C-02,Watches,TB8209C-02,"Elemental Series-Ceramic Skeleton Automatic Watch for Collectors with Sapphire Crystal & Luminous Hands, A Statement Timepiece for Refined Tastes","Stylish barrel-shaped automatic watch with Japanese 82S0 movement, ceramic bezel, hollow dial, ceramic case, sapphire crystal, 50m water resistance, A-grade lume, and fluoro rubber strap.","""Barrel-shaped automatic watch"", ""Japanese movement"", ""Ceramic case"", “Ceramic bezel"", ""Hollow dial"", ""Sapphire crystal"", ""50m water resistance"", ""A-grade lume"", ""Fluoro rubber strap"".",https://tsarbomba.com/en-gb/products/tb8209c?variant=43064114118912,https://cdn.shopify.com/s/files/1/0540/8145/4255/files/8209C.png?v=1724724278,GBP,649.99,1,new,White,male,"Men's Watch",43mm*50.5mm*15.5mm,Ceramic,"TSAR BOMBA WATCH Barrel Type","https://cdn.shopify.com/s/files/1/0540/8145/4255/files/8_bc12de8d-050f-4aec-880e-65d47e8e8473.jpg?v=1724725275,https://cdn.shopify.com/s/files/1/0540/8145/4255/files/7_a45699fc-2922-4899-9570-223be345dd4b.jpg?v=1724725275","General:Movement: Japanese Movement, General: Case Material: Ceramic, General: Bezel Material: Ceramic, General:Crystal: Sapphire Crystal, General: Water Resistance:50m, General: Lume: A-Grade Luminous, General: Strap Material: Fluoro Rubber.","Apparel & Accessories > Jewelry > Watches",762704078753
108928,109230,Tsarbomba,42070217515,https://www.awin1.com/pclick.php?p=42070217515&a=3002879&m=109230,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.shopify.com%2Fs%2Ffiles%2F1%2F0540%2F8145%2F4255%2Ffiles%2F8209C_e9cbbd2a-6dc8-4a9e-9a6c-f49febe3aa70.png%3Fv%3D1727249064&feedId=108928&k=de29d7d62a2ba3887fa3ce59cc6fe2184fd0cd15,https://images2.productserve.com/?w=70&h=70&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.shopify.com%2Fs%2Ffiles%2F1%2F0540%2F8145%2F4255%2Ffiles%2F8209C_e9cbbd2a-6dc8-4a9e-9a6c-f49febe3aa70.png%3Fv%3D1727249064&feedId=108928&k=de29d7d62a2ba3887fa3ce59cc6fe2184fd0cd15,544,"Men's Watches",,"TSAR BOMBA WATCH",TB8209C-04,Watches,TB8209C-04,"Elemental Series-Ceramic Skeleton Automatic Watch for Collectors with Sapphire Crystal & Luminous Hands, A Statement Timepiece for Refined Tastes","Stylish barrel-shaped automatic watch with Japanese 82S0 movement, ceramic bezel, hollow dial, ceramic case, sapphire crystal, 50m water resistance, A-grade lume, and fluoro rubber strap.","""Barrel-shaped automatic watch"", ""Japanese movement"", ""Ceramic case"", “Ceramic bezel"", ""Hollow dial"", ""Sapphire crystal"", ""50m water resistance"", ""A-grade lume"", ""Fluoro rubber strap"".",https://tsarbomba.com/en-gb/products/tb8209c?variant=43064114020608,https://cdn.shopify.com/s/files/1/0540/8145/4255/files/8209C_e9cbbd2a-6dc8-4a9e-9a6c-f49febe3aa70.png?v=1727249064,GBP,649.99,1,new,Blue,male,"Men's Watch",43mm*50.5mm*15.5mm,Ceramic,"TSAR BOMBA WATCH Barrel Type","https://cdn.shopify.com/s/files/1/0540/8145/4255/files/4_b19c4c6e-5602-42df-a964-e0227a594c0e.jpg?v=1724725275,https://cdn.shopify.com/s/files/1/0540/8145/4255/files/3_552d22c4-2265-42f6-82e2-5ac499488b71.jpg?v=1724725275","General:Movement: Japanese Movement, General: Case Material: Ceramic, General: Bezel Material: Ceramic, General:Crystal: Sapphire Crystal, General: Water Resistance:50m, General: Lume: A-Grade Luminous, General: Strap Material: Fluoro Rubber.","Apparel & Accessories > Jewelry > Watches",762704078760
108928,109230,Tsarbomba,42070217516,https://www.awin1.com/pclick.php?p=42070217516&a=3002879&m=109230,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.shopify.com%2Fs%2Ffiles%2F1%2F0540%2F8145%2F4255%2Ffiles%2F8209C_94809bec-e7c5-4219-955f-94614bd00aaf.png%3Fv%3D1727249064&feedId=108928&k=a7f0d24a063da02a90a27b91c9c891b1d5f8513b,https://images2.productserve.com/?w=70&h=70&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.shopify.com%2Fs%2Ffiles%2F1%2F0540%2F8145%2F4255%2Ffiles%2F8209C_94809bec-e7c5-4219-955f-94614bd00aaf.png%3Fv%3D1727249064&feedId=108928&k=a7f0d24a063da02a90a27b91c9c891b1d5f8513b,544,"Men's Watches",,"TSAR BOMBA WATCH",TB8209C-03,Watches,TB8209C-03,"Elemental Series-Ceramic Skeleton Automatic Watch for Collectors with Sapphire Crystal & Luminous Hands, A Statement Timepiece for Refined Tastes","Stylish barrel-shaped automatic watch with Japanese 82S0 movement, ceramic bezel, hollow dial, ceramic case, sapphire crystal, 50m water resistance, A-grade lume, and fluoro rubber strap.","""Barrel-shaped automatic watch"", ""Japanese movement"", ""Ceramic case"", “Ceramic bezel"", ""Hollow dial"", ""Sapphire crystal"", ""50m water resistance"", ""A-grade lume"", ""Fluoro rubber strap"".",https://tsarbomba.com/en-gb/products/tb8209c?variant=43064114053376,https://cdn.shopify.com/s/files/1/0540/8145/4255/files/8209C_94809bec-e7c5-4219-955f-94614bd00aaf.png?v=1727249064,GBP,649.99,1,new,Black,male,"Men's Watch",43mm*50.5mm*15.5mm,Ceramic,"TSAR BOMBA WATCH Barrel Type","https://cdn.shopify.com/s/files/1/0540/8145/4255/files/2_f77c0702-8f7c-4ac3-a798-ac7488d90e1a.jpg?v=1724725275,https://cdn.shopify.com/s/files/1/0540/8145/4255/files/6_0c328a68-ca6b-4c73-939b-019edd1ea90a.jpg?v=1724725275","General:Movement: Japanese Movement, General: Case Material: Ceramic, General: Bezel Material: Ceramic, General:Crystal: Sapphire Crystal, General: Water Resistance:50m, General: Lume: A-Grade Luminous, General: Strap Material: Fluoro Rubber.","Apparel & Accessories > Jewelry > Watches",762704078777
108928,109230,Tsarbomba,42070217517,https://www.awin1.com/pclick.php?p=42070217517&a=3002879&m=109230,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.shopify.com%2Fs%2Ffiles%2F1%2F0540%2F8145%2F4255%2Ffiles%2F8209C_97f25825-8bdb-4743-8ce7-820649f0b833.png%3Fv%3D1727249064&feedId=108928&k=332ce809e79d13ac85aa3d0238df11c61ff4c632,https://images2.productserve.com/?w=70&h=70&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.shopify.com%2Fs%2Ffiles%2F1%2F0540%2F8145%2F4255%2Ffiles%2F8209C_97f25825-8bdb-4743-8ce7-820649f0b833.png%3Fv%3D1727249064&feedId=108928&k=332ce809e79d13ac85aa3d0238df11c61ff4c632,544,"Men's Watches",,"TSAR BOMBA WATCH",TB8209C-01,Watches,TB8209C-01,"Elemental Series-Ceramic Skeleton Automatic Watch for Collectors with Sapphire Crystal & Luminous Hands, A Statement Timepiece for Refined Tastes","Stylish barrel-shaped automatic watch with Japanese 82S0 movement, ceramic bezel, hollow dial, ceramic case, sapphire crystal, 50m water resistance, A-grade lume, and fluoro rubber strap.","""Barrel-shaped automatic watch"", ""Japanese movement"", ""Ceramic case"", “Ceramic bezel"", ""Hollow dial"", ""Sapphire crystal"", ""50m water resistance"", ""A-grade lume"", ""Fluoro rubber strap"".",https://tsarbomba.com/en-gb/products/tb8209c?variant=43064114086144,https://cdn.shopify.com/s/files/1/0540/8145/4255/files/8209C_97f25825-8bdb-4743-8ce7-820649f0b833.png?v=1727249064,GBP,649.99,1,new,Red,male,"Men's Watch",43mm*50.5mm*15.5mm,Ceramic,"TSAR BOMBA WATCH Barrel Type","https://cdn.shopify.com/s/files/1/0540/8145/4255/files/3_4100eb8d-47b0-43f1-9e39-cc0ca8f8d2f2.jpg?v=1724725275,https://cdn.shopify.com/s/files/1/0540/8145/4255/files/10_03189c7b-7317-449b-8129-53568099a6f9.jpg?v=1724725275","General:Movement: Japanese Movement, General: Case Material: Ceramic, General: Bezel Material: Ceramic, General:Crystal: Sapphire Crystal, General: Water Resistance:50m, General: Lume: A-Grade Luminous, General: Strap Material: Fluoro Rubber.","Apparel & Accessories > Jewelry > Watches",762704078784
108928,109230,Tsarbomba,42070217518,https://www.awin1.com/pclick.php?p=42070217518&a=3002879&m=109230,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.shopify.com%2Fs%2Ffiles%2F1%2F0540%2F8145%2F4255%2Ffiles%2F8208D.png%3Fv%3D1724724279&feedId=108928&k=ec62d927051e65d10d2b94545b23b96e433c8c07,https://images2.productserve.com/?w=70&h=70&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.shopify.com%2Fs%2Ffiles%2F1%2F0540%2F8145%2F4255%2Ffiles%2F8208D.png%3Fv%3D1724724279&feedId=108928&k=ec62d927051e65d10d2b94545b23b96e433c8c07,544,"Men's Watches",,"TSAR BOMBA WATCH",TB8208D-07,Watches,TB8208D-07,"Elemental Series-Men's Skeleton Automatic Watch, Bold Statement Timepiece with Zirconia Bezel & Sapphire Crystal for Style-Driven Watch Collectors","Stylish barrel-shaped automatic watch with Japanese 82S0 movement, cubic zirconium bezel, double bridge design hollow dial, 316L stainless steel case, sapphire crystal, 50m water resistance, A-grade lume, and fluoro rubber strap.","""Barrel-shaped automatic watch"", ""Japanese movement"", ""316L stainless steel case"", “Cubic zirconium bezel"", ""Double bridge design hollow dial"", ""Sapphire crystal"", ""50m water resistance"", ""A-grade lume"", ""Fluoro rubber strap"".",https://tsarbomba.com/en-gb/products/tb8208dr?variant=42803512410368,https://cdn.shopify.com/s/files/1/0540/8145/4255/files/8208D.png?v=1724724279,GBP,449.99,1,new,Red,male,"Men's Watch",43mm*50.5mm*15.5mm,"Cubic Zirconium","TSAR BOMBA WATCH Barrel Type","https://cdn.shopify.com/s/files/1/0540/8145/4255/files/4_f3147c72-cc6d-4ca1-b722-2816af9a76a5.jpg?v=1719474749,https://cdn.shopify.com/s/files/1/0540/8145/4255/files/2_8f004d1e-a33d-45f2-baa1-d46ad27c0d8f.jpg?v=1719474749","General:Movement: Japanese Movement, General: Case Material: 316L Stainless Steel, General: Bezel Material: Cubic Zirconium, General:Crystal: Sapphire Crystal, General: Water Resistance:50m, General: Lume: A-Grade Luminous, General: Strap Material: Fluoro Rubber.","Apparel & Accessories > Jewelry > Watches",762704078104
108928,109230,Tsarbomba,42070217519,https://www.awin1.com/pclick.php?p=42070217519&a=3002879&m=109230,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.shopify.com%2Fs%2Ffiles%2F1%2F0540%2F8145%2F4255%2Ffiles%2F8208D_6a750632-904d-4be6-bb7c-70b9c0bc6e2a.png%3Fv%3D1727248206&feedId=108928&k=41bd0422daaf349edeb015e8c9f7721d1fad06d5,https://images2.productserve.com/?w=70&h=70&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.shopify.com%2Fs%2Ffiles%2F1%2F0540%2F8145%2F4255%2Ffiles%2F8208D_6a750632-904d-4be6-bb7c-70b9c0bc6e2a.png%3Fv%3D1727248206&feedId=108928&k=41bd0422daaf349edeb015e8c9f7721d1fad06d5,544,"Men's Watches",,"TSAR BOMBA WATCH",TB8208D-05,Watches,TB8208D-05,"Elemental Series-Men's Skeleton Automatic Watch, Bold Statement Timepiece with Zirconia Bezel & Sapphire Crystal for Style-Driven Watch Collectors","Stylish barrel-shaped automatic watch with Japanese 82S0 movement, cubic zirconium bezel, double bridge design hollow dial, 316L stainless steel case, sapphire crystal, 50m water resistance, A-grade lume, and fluoro rubber strap.","""Barrel-shaped automatic watch"", ""Japanese movement"", ""316L stainless steel case"", “Cubic zirconium bezel"", ""Double bridge design hollow dial"", ""Sapphire crystal"", ""50m water resistance"", ""A-grade lume"", ""Fluoro rubber strap"".",https://tsarbomba.com/en-gb/products/tb8208dr?variant=42803512279296,https://cdn.shopify.com/s/files/1/0540/8145/4255/files/8208D_6a750632-904d-4be6-bb7c-70b9c0bc6e2a.png?v=1727248206,GBP,449.99,1,new,White,male,"Men's Watch",43mm*50.5mm*15.5mm,"Cubic Zirconium","TSAR BOMBA WATCH Barrel Type","https://cdn.shopify.com/s/files/1/0540/8145/4255/files/19_bfe4a5e1-0b2d-4ea6-8c1d-82dae5f7914a.jpg?v=1724725871,https://cdn.shopify.com/s/files/1/0540/8145/4255/files/18_3589e653-9b8b-49d6-ad7a-b4eaf9269ab2.jpg?v=1724725871","General:Movement: Japanese Movement, General: Case Material: 316L Stainless Steel, General: Bezel Material: Cubic Zirconium, General:Crystal: Sapphire Crystal, General: Water Resistance:50m, General: Lume: A-Grade Luminous, General: Strap Material: Fluoro Rubber.","Apparel & Accessories > Jewelry > Watches",774196508113
108928,109230,Tsarbomba,42070217520,https://www.awin1.com/pclick.php?p=42070217520&a=3002879&m=109230,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.shopify.com%2Fs%2Ffiles%2F1%2F0540%2F8145%2F4255%2Ffiles%2F8208D_487391b5-0e1e-4131-8f2e-5909bd7edc93.png%3Fv%3D1727248206&feedId=108928&k=86e4a3c2504e18c54ffa3dad76158ab8d8019ecd,https://images2.productserve.com/?w=70&h=70&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.shopify.com%2Fs%2Ffiles%2F1%2F0540%2F8145%2F4255%2Ffiles%2F8208D_487391b5-0e1e-4131-8f2e-5909bd7edc93.png%3Fv%3D1727248206&feedId=108928&k=86e4a3c2504e18c54ffa3dad76158ab8d8019ecd,544,"Men's Watches",,"TSAR BOMBA WATCH",TB8208D-06,Watches,TB8208D-06,"Elemental Series-Men's Skeleton Automatic Watch, Bold Statement Timepiece with Zirconia Bezel & Sapphire Crystal for Style-Driven Watch Collectors","Stylish barrel-shaped automatic watch with Japanese 82S0 movement, cubic zirconium bezel, double bridge design hollow dial, 316L stainless steel case, sapphire crystal, 50m water resistance, A-grade lume, and fluoro rubber strap.","""Barrel-shaped automatic watch"", ""Japanese movement"", ""316L stainless steel case"", “Cubic zirconium bezel"", ""Double bridge design hollow dial"", ""Sapphire crystal"", ""50m water resistance"", ""A-grade lume"", ""Fluoro rubber strap"".",https://tsarbomba.com/en-gb/products/tb8208dr?variant=42803512246528,https://cdn.shopify.com/s/files/1/0540/8145/4255/files/8208D_487391b5-0e1e-4131-8f2e-5909bd7edc93.png?v=1727248206,GBP,449.99,1,new,Black,male,"Men's Watch",43mm*50.5mm*15.5mm,"Cubic Zirconium","TSAR BOMBA WATCH Barrel Type","https://cdn.shopify.com/s/files/1/0540/8145/4255/files/3_bff066af-6363-43da-ae26-cadc40fe1542.jpg?v=1724725871,https://cdn.shopify.com/s/files/1/0540/8145/4255/files/10_f7459c26-8f42-4142-a0c3-f806cd83e508.jpg?v=1724725871","General:Movement: Japanese Movement, General: Case Material: 316L Stainless Steel, General: Bezel Material: Cubic Zirconium, General:Crystal: Sapphire Crystal, General: Water Resistance:50m, General: Lume: A-Grade Luminous, General: Strap Material: Fluoro Rubber.","Apparel & Accessories > Jewelry > Watches",774196508120
108928,109230,Tsarbomba,42070217521,https://www.awin1.com/pclick.php?p=42070217521&a=3002879&m=109230,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.shopify.com%2Fs%2Ffiles%2F1%2F0540%2F8145%2F4255%2Ffiles%2F8209D.png%3Fv%3D1724724279&feedId=108928&k=525f282a4bf307ce5133658628e2ef4ba9472667,https://images2.productserve.com/?w=70&h=70&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.shopify.com%2Fs%2Ffiles%2F1%2F0540%2F8145%2F4255%2Ffiles%2F8209D.png%3Fv%3D1724724279&feedId=108928&k=525f282a4bf307ce5133658628e2ef4ba9472667,544,"Men's Watches",,"TSAR BOMBA WATCH",TB8209D-01,Watches,TB8209D-01,"Elemental Series-Men's Skeleton Automatic Watch, Bold Statement Timepiece with Zirconia Bezel & Sapphire Crystal for Style-Driven Watch Collectors","Stylish barrel-shaped automatic watch with Japanese 82S0 movement, cubic zirconium bezel, hollow dial, 316L stainless steel case, sapphire crystal, 50m water resistance, A-grade lume, and fluoro rubber strap.","""Barrel-shaped automatic watch"", ""Japanese movement"", ""316L stainless steel case"", “Cubic zirconium bezel"", ""Hollow dial"", ""Sapphire crystal"", ""50m water resistance"", ""A-grade lume"", ""Fluoro rubber strap"".",https://tsarbomba.com/en-gb/products/tb8209d?variant=43323266105600,https://cdn.shopify.com/s/files/1/0540/8145/4255/files/8209D.png?v=1724724279,GBP,549.99,1,new,White,male,"Men's Watch",43mm*50.5mm*15.5mm,"Cubic Zirconium","TSAR BOMBA WATCH Barrel Type","https://cdn.shopify.com/s/files/1/0540/8145/4255/files/2_d4a0d880-336f-46a4-b673-2136ae84589d.jpg?v=1724725916,https://cdn.shopify.com/s/files/1/0540/8145/4255/files/2_f946394f-fadd-4a7d-b074-7daf008019b3.jpg?v=1724725916","General:Movement: Japanese Movement, General: Case Material: 316L Stainless Steel, General: Bezel Material: Cubic Zirconium, General:Crystal: Sapphire Crystal, General: Water Resistance:50m, General: Lume: A-Grade Luminous, General: Strap Material: Fluoro Rubber.","Apparel & Accessories > Jewelry > Watches",762704078807
